Income,Kidhome,Teenhome,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Customer_For,Age,Spent,Children,Family_Size,Living_With,Is_Parent,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Education_Graduate,Education_Postgraduate,clusters
0.7341045653756945,-0.8249389310023053,0.905974154624448,-1.4202118093768508,0.7187538047751582,-0.6616104116223627,-0.5273173603977227,-0.6870193889328658,-0.5105440628652043,-0.7297417873033036,-0.6861374151518922,1.0478445941175585,0.11520148372376927,0.6781876946193164,-0.13142124381493916,-0.504521783884318,1.5296596097095505,2.2297049093359088e-05,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,0,1,3
0.8732153449912116,-0.8249389310023053,-0.9306153374338164,-0.6948434474609593,0.27895372248149763,0.3455625874671156,0.8864442535048179,1.4910181309919854,2.2988346890383347,-0.2686460228638301,-0.6861374151518922,1.0478445941175585,0.45728716447589174,-0.5524292136126103,-0.5435641627072303,0.12839200770126222,1.7860553283984977,0.7811027914885262,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,1,0,1
-1.2206674379355857,1.0326274836212141,-0.9306153374338164,0.8940586786405174,-0.90078028204947,-0.5860724366906518,-0.7134552531372421,-0.6321108800271974,-0.5105440628652043,-0.5568308756385011,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.6928645939696432,0.22311379963924022,-0.17964518155009707,-0.9505692834176207,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,1,1,0,2
-0.9060609092203858,1.0326274836212141,0.905974154624448,-1.696542613916238,-0.8740356824505312,-0.6616104116223627,-0.7356145260824231,-0.6870193889328658,-0.6558567569291803,-0.845015728413172,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432,-2.071736886858136,0.16221577670183246,-0.9887923714433802,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,1,0,0
1.689804007114716,-0.8249389310023053,0.905974154624448,-1.0402569531351933,1.1407241540028594,-0.3090998619410453,0.6293966873407196,2.991850707746925,-0.07460598067327574,-0.11494743471733891,-0.6861374151518922,2.4870218130652617,2.5098012489886266,1.2934961487352796,-0.13142124381493916,-1.0771580715093667,-0.8633670980539562,1.1101537231885426,0.0654157255621263,-0.6565959479088506,0,1,1,0,0,1,0,0,1,0,1,3
0.8000727046709296,-0.8249389310023053,0.905974154624448,-1.5583772116465444,-0.16976122634514249,0.5721765122622482,-0.035381501014707016,-0.5588995348196393,1.3300833952784938,1.2491275350827702,-0.6861374151518922,0.32825598464370687,-0.2268841970283532,1.2934961487352796,-0.5435641627072303,-0.3323003439970853,0.9314029327686739,0.07813034649303664,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
1.0683245027372885,1.0326274836212141,2.7425636466827124,1.4121789371518685,1.6399566798497172,0.8239697620346178,1.4182668041891593,0.3745451165767255,0.046487931046704394,0.55748388842356,2.418489755734376,-0.7511269295670705,0.7993728452280142,-0.24477498655462862,-0.13142124381493916,-0.09980140014932112,-0.09417994198711468,1.5887732602067484,2.7248623138696586,2.6500449068753618,1,1,0,0,0,0,0,0,0,1,0,0
0.7020056614389593,-0.8249389310023053,-0.9306153374338164,-1.6620012633488146,0.5701726958921647,0.24484528755816778,1.2986067302851825,2.7722166721242507,0.7972701837105812,-0.6144678461934352,0.34873830847686393,-0.031538320093218906,1.8256298874843815,0.06287924050335303,-0.9557070815995214,1.054082247095138,1.2732638910206036,1.075254381947632,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,0,1,1
-0.6557959708922383,1.0326274836212141,-0.9306153374338164,-0.8330088497306529,-0.8294613497856332,-0.5860724366906518,-0.5494766333429036,-0.37587117180074425,-0.5589816275531962,-0.5184062286018782,0.34873830847686393,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.1050075128619343,1.2951922629372639,-0.35057566067606183,-0.8259287789857963,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,2
0.6106938302110914,-0.8249389310023053,0.905974154624448,-0.6948434474609593,-0.13707338239088393,2.0325773609419917,0.5496233047380684,0.8504188604258527,0.2402381897986726,0.8072440941616081,0.8661761702912419,2.127227508328336,0.11520148372376927,2.2164588299092247,0.6928645939696432,0.5029736394559934,0.8459376932056916,0.42712375890214493,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
0.4057080866383267,1.0326274836212141,0.905974154624448,1.3430962360170215,0.7752146261506956,-0.5105344617589409,-0.4519758323841077,-0.6870193889328658,-0.5105440628652043,-0.47998158156525544,1.38361403210562,1.76743320359141,-0.2268841970283532,0.6781876946193164,0.6928645939696432,0.2963079115913141,-0.5215061398020266,0.09142533363243124,1.3951390197158926,1.5478312886139578,1,1,0,1,0,0,0,0,0,0,1,0
-1.0990270341927475,-0.8249389310023053,-0.9306153374338164,0.30685571899431946,-0.8621491937398917,-0.4098171618499931,-0.682432271013989,-0.6138080437253078,-0.29257502176924,-0.6721048167483694,-0.6861374151518922,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,-1.3678500004918126,-1.257990583390961,1.4441943701465683,-0.8990512082524666,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,1,0,1
-0.5439815458004933,1.0326274836212141,-0.9306153374338164,0.6522692246685535,-0.8978086598718101,-0.6364310866451257,-0.7134552531372421,-0.6504137163290868,-0.6316379745851843,-0.8258034048948606,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352,0.8818608072079053,-0.6924366189279914,-0.9854686246585315,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,1,0,2
1.0868198073278312,-0.8249389310023053,-0.9306153374338164,-0.5221366946238423,1.238787685865635,2.1332946608509396,3.359419114187005,1.0883557323504163,-0.2199186747372519,-0.49919390508356687,-0.6861374151518922,1.0478445941175585,1.1414585259801366,-0.24477498655462862,-0.13142124381493916,1.3726919108865185,-0.2651104211130795,2.133867732921927,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,1,0,1,1
1.113561129330278,-0.8249389310023053,-0.9306153374338164,-0.3148885912193018,2.162962183117854,1.9822187109875176,2.712368344187723,1.8204691844259966,1.8871153891904022,0.13481277102070924,-1.2035752769662702,0.32825598464370687,1.8256298874843815,0.985841921677298,-0.5435641627072303,0.9206106311825327,-0.606971379365009,2.6640053451052865,-1.2643075685916398,-1.7588095661702547,0,0,1,0,0,0,0,0,1,1,0,1
-1.1924818981943306,-0.8249389310023053,-0.9306153374338164,-1.2820464071071571,-0.90078028204947,-0.6616104116223627,-0.7178871077262784,-0.6870193889328658,-0.5832004098971922,-0.6721048167483694,-0.6861374151518922,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,-0.9557070815995214,0.40394631152083454,-0.606971379365009,-0.9771592576964099,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,1,0,0,1,1
0.1921036243017071,-0.8249389310023053,-0.9306153374338164,-1.3856704588094273,0.8108740922826141,-0.6616104116223627,-0.4564076869731439,-0.6870193889328658,-0.6558567569291803,0.13481277102070924,-0.16869955333751413,2.127227508328336,-0.5689698777804757,0.6781876946193164,1.1050075128619343,0.6924172233319493,0.3331462558277972,0.14294340879758533,-1.2643075685916398,-0.6565959479088506,1,0,1,0,0,0,0,0,1,1,0,1
-1.0324998428695866,1.0326274836212141,-0.9306153374338164,1.3085548854495983,-0.7135680848568984,-0.5608931117134148,-0.43868026861699916,-0.5588995348196393,-0.5347628452092003,-0.5184062286018782,0.8661761702912419,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,1.1050075128619343,1.3640808388921568,-1.3761585354318504,-0.7328638690100341,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,1,0,2
-1.1935068269121945,1.0326274836212141,-0.9306153374338164,-1.523835861079121,-0.8918654155164905,-0.6364310866451257,-0.7178871077262784,-0.6504137163290868,-0.6558567569291803,-0.7681664343399264,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432,0.08103111173227322,-0.008714702424132305,-0.9804830044812586,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,2
-1.3213899783002034,1.0326274836212141,-0.9306153374338164,1.3085548854495983,-0.8294613497856332,-0.5357137867361779,-0.6558411434797718,-0.5588995348196393,-0.6558567569291803,-0.40313228749200986,0.34873830847686393,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.6928645939696432,0.5460289994278016,-0.35057566067606183,-0.8757849807585261,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,2
-0.6197330955844287,-0.8249389310023053,-0.9306153374338164,0.23777301785947266,-0.5709302203292247,-0.23356188700933442,-0.5450447787538675,-0.06472295466862266,-0.1230435453612678,0.8648810647165424,-0.6861374151518922,-0.7511269295670705,0.7993728452280142,-0.860083440670592,-0.9557070815995214,-0.5002162478871371,0.504076734953762,-0.4785972399691123,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,0,1,1
1.3714704648800111,-0.8249389310023053,-0.9306153374338164,-1.0747983037026168,-0.4193774892685714,-0.08248593714591267,1.13905996507988,-0.1928428087818492,0.9183640954305613,0.6151208589784941,-0.6861374151518922,-0.3913326248301447,2.5098012489886266,2.2164588299092247,-1.7799929193841038,-0.9824362795713888,-1.5470890145578151,0.2858645205460773,-1.2643075685916398,-1.7588095661702547,0,0,0,0,0,0,0,0,0,1,0,1
-1.047407896947606,1.0326274836212141,0.905974154624448,1.5848856899889854,-0.8532343272069122,-0.46017581180446704,-0.6780004164249528,-0.5039910259139708,-0.5589816275531962,-0.7873787578582377,-0.16869955333751413,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,0.6928645939696432,-0.5131328558786796,0.7604724536427091,-0.9140080687842855,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,1,0,0
-0.7353636900270655,1.0326274836212141,0.905974154624448,-0.038557786679914566,-0.517441021131347,-0.6616104116223627,-0.6691367072468803,-0.6870193889328658,-0.6558567569291803,-0.748954110821615,1.38361403210562,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,0.6928645939696432,-0.01799621620288559,-0.09417994198711468,-0.7561300965039747,1.3951390197158926,1.5478312886139578,1,1,0,1,0,0,0,0,0,0,1,0
-0.07148940686527075,-0.8249389310023053,0.905974154624448,-1.5929185622139679,-0.036038228350448405,-0.5105344617589409,-0.5760677608771206,-0.6870193889328658,-0.5832004098971922,-0.19179672879058451,0.8661761702912419,0.6880502893806327,-0.5689698777804757,0.06287924050335303,0.6928645939696432,-1.378545591312024,1.0168681723316564,-0.3888560767781987,0.0654157255621263,-0.6565959479088506,0,1,0,1,0,1,0,0,1,1,0,3
1.2891034660989549,-0.8249389310023053,-0.9306153374338164,0.7213519258034004,0.13631585795382395,0.8491490870118548,1.7772470259010895,1.3262926042749799,2.565241294822291,1.9407711817419804,-0.6861374151518922,0.32825598464370687,1.1414585259801366,0.3705334675613347,-1.3678500004918126,-2.20090296677356,-0.35057566067606183,1.2630460752915806,-1.2643075685916398,-0.6565959479088506,1,0,0,0,1,0,0,0,0,1,0,1
0.10507785862126974,-0.8249389310023053,0.905974154624448,1.032224080910211,-0.5025829102430477,-0.4349964868272301,-0.5672040516990483,-0.6138080437253078,-0.6558567569291803,-0.7105294637849922,-0.6861374151518922,-0.7511269295670705,-0.2268841970283532,-0.24477498655462862,-1.3678500004918126,-0.8317425196700602,0.16221577670183246,-0.6846695406297286,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
-0.003940929765994209,2.8901938982447333,0.905974154624448,-1.5583772116465444,-0.22027880336536024,0.3959212374215895,0.11086970042348684,0.20981958985971993,0.2402381897986726,0.17323741805733203,5.005679064806267,1.0478445941175585,-0.2268841970283532,0.6781876946193164,1.5171504317542255,1.0110268871233299,1.0168681723316564,-0.004963323128179617,2.7248623138696586,2.6500449068753618,1,1,0,0,0,0,0,0,0,0,1,0
-0.7758745310997041,1.0326274836212141,0.905974154624448,-0.1421818383821848,-0.8829505489835109,-0.6616104116223627,-0.7045915439591698,-0.6504137163290868,-0.6558567569291803,-0.8258034048948606,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432,-1.3742400553148433,1.0168681723316564,-0.9771592576964099,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,1,0,0
0.5001251141818303,-0.8249389310023053,-0.9306153374338164,1.3085548854495983,0.4186199648315114,0.2700246125354047,0.8509894167925285,1.1066585686523058,0.022269148702708366,-0.49919390508356687,-0.6861374151518922,-0.7511269295670705,0.45728716447589174,0.6781876946193164,-1.7799929193841038,-0.5777158958363919,-0.35057566067606183,0.6298723127779127,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,0,1,1
-0.4439112328017891,1.0326274836212141,-0.9306153374338164,0.686810575235977,-0.8591775715622318,-0.6112517616678887,-0.6957278347810975,-0.6870193889328658,-0.6316379745851843,-0.7681664343399264,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-1.09438021549809,-0.2651104211130795,-0.9538930302024693,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,0,1,2
-1.3182686044776182,1.0326274836212141,-0.9306153374338164,1.2049308337473281,-0.8235181054303135,-0.6112517616678887,-0.6780004164249528,-0.6870193889328658,-0.6558567569291803,-0.845015728413172,0.34873830847686393,-0.3913326248301447,-0.5689698777804757,-0.860083440670592,-0.13142124381493916,-1.3613234473233007,-0.09417994198711468,-0.9356124228858017,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,1,2
-1.0168463860876664,1.0326274836212141,-0.9306153374338164,-0.6603020968935359,-0.8888937933388306,-0.5860724366906518,-0.6912959801920613,-0.4673853533101918,-0.5347628452092003,-0.6721048167483694,-0.6861374151518922,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352,-1.3527123753289392,-1.2052280563058857,-0.9322886761009531,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,2
-0.18665412461796946,-0.8249389310023053,0.905974154624448,0.7904346269382472,0.5969172954911035,-0.6616104116223627,-0.6248181613565186,-0.6870193889328658,-0.6558567569291803,0.5959085354601827,1.38361403210562,1.0478445941175585,0.45728716447589174,0.06287924050335303,0.280721675077352,0.9981102791317874,0.7604724536427091,2.2297049093359088e-05,0.0654157255621263,-0.6565959479088506,0,1,0,1,0,0,0,0,0,1,0,3
-0.005101978549091276,1.0326274836212141,0.905974154624448,-0.41851264292157203,-0.7521991731664767,-0.6112517616678887,-0.709023398548206,-0.6870193889328658,-0.6316379745851843,-0.8065910813765492,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.49591071188995633,-0.2651104211130795,-0.9023749550373152,1.3951390197158926,0.4456176703525536,0,1,0,0,0,0,0,0,0,1,0,0
1.2380433808817388,-0.8249389310023053,-0.9306153374338164,-0.1767231889496082,-0.2886261134515372,-0.006947962214201793,1.2409926206277122,0.6856933337088471,-0.6558567569291803,3.439332416170269,-0.6861374151518922,0.32825598464370687,1.483544206732259,1.9088046028512429,-1.3678500004918126,0.7785279432755657,1.5296596097095505,0.6182391990309424,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,1,0,0,0,0,1,1
-0.08257727208579757,-0.8249389310023053,-0.9306153374338164,-0.5912193957586891,-0.5025829102430477,0.49663853733053737,-0.3323157584801309,0.5026649706899521,0.8214889660545772,-0.6336801697117467,-0.16869955333751413,0.32825598464370687,-0.2268841970283532,0.3705334675613347,-0.13142124381493916,0.09394771972381567,-1.2052280563058857,-0.3257048878660744,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,0,1,1
-0.1909867778343938,-0.8249389310023053,0.905974154624448,-1.696542613916238,-0.7462559288111569,-0.6364310866451257,-0.7178871077262784,-0.6504137163290868,-0.6316379745851843,-0.652892493230058,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.1050075128619343,-0.048134968183151314,0.7604724536427091,-0.8874180945054964,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,0,1,3
-0.8091585577132607,-0.8249389310023053,0.905974154624448,-0.21126453951703159,-0.7819153949430753,-0.6364310866451257,-0.7134552531372421,-0.6504137163290868,-0.6558567569291803,-0.748954110821615,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352,-1.1245189674783558,0.8459376932056916,-0.9156699421767098,0.0654157255621263,-0.6565959479088506,0,1,0,0,0,0,0,0,0,0,1,3
1.5732882469611968,-0.8249389310023053,0.905974154624448,0.34139706956174287,0.2432942563495792,3.669233484462394,0.07098300912216124,2.699005326916693,2.541022512478295,1.287552182119393,-0.16869955333751413,1.76743320359141,0.7993728452280142,1.6011503757932612,-0.13142124381493916,0.35658541555184553,-0.8633670980539562,0.9356570169839885,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,1,0,3
0.6486627804410466,-0.8249389310023053,-0.9306153374338164,0.6522692246685535,0.766299759617716,1.377914911533831,0.48314548590252576,0.7772075152182947,0.31289453683066065,0.7111824765700512,-0.6861374151518922,0.6880502893806327,0.11520148372376927,0.06287924050335303,-0.5435641627072303,0.24033594362796348,2.042451047087445,0.8542252207551966,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,0,0,1,1
1.6432629257898996,-0.8249389310023053,-0.9306153374338164,-0.48759534405641886,-0.2589098916749385,1.2520182866476461,2.317933285763503,0.22812242616160944,-0.02616841598528369,-0.11494743471733891,-0.6861374151518922,-0.3913326248301447,2.8518869297407488,-0.24477498655462862,-1.7799929193841038,-1.6756275751175005,0.8459376932056916,0.8160021327294371,-1.2643075685916398,-0.6565959479088506,1,0,0,0,0,0,0,0,1,1,0,1
-1.27317174089161,1.0326274836212141,-0.9306153374338164,1.5503443394215621,-0.90078028204947,-0.5860724366906518,-0.7134552531372421,-0.5039910259139708,-0.6558567569291803,-0.6721048167483694,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.13142124381493916,-0.39688338395479755,-0.8633670980539562,-0.9588786503797423,0.0654157255621263,0.4456176703525536,1,1,0,0,0,0,0,0,0,0,0,2
-0.13168067520527346,1.0326274836212141,0.905974154624448,-1.178422355404887,-0.4758383106441089,-0.6364310866451257,-0.5982270338223016,-0.6504137163290868,-0.6316379745851843,-0.7105294637849922,0.8661761702912419,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,0.6928645939696432,-0.3193837360055428,0.41861149539077963,-0.6963026543766989,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,1,0,0
0.022850622847194815,-0.8249389310023053,2.7425636466827124,0.23777301785947266,-0.027123361817468796,2.0073980359647545,0.4609862129573449,0.6856933337088471,1.71758391278243,0.40378530027706877,0.8661761702912419,0.6880502893806327,0.45728716447589174,1.9088046028512429,0.280721675077352,0.6881116873347686,-0.008714702424132305,0.5052318083460883,1.3951390197158926,1.5478312886139578,1,1,0,0,0,0,0,0,0,1,0,3
